song_city,song_state,song_artist,song_name
New Haven,Connecticut,Julie Andrews,It Might as Well Be Spring
New Haven,Connecticut,Dr. Dre,The Watcher 2
New Haven,Connecticut,Janet Jackson,Curtains
New Haven,Connecticut,Jethro Tull,Protect and Survive
New Haven,Connecticut,Talib Kweli,Before He Walked
New Haven,Connecticut,Jackson Browne,Which Side?
New Haven,Connecticut,"Crazy Horse, Neil Young, Neil Young & Crazy Horse",Olden Days
New Haven,Connecticut,Future,Life Is Good [Remix]
New Haven,Connecticut,Logic,100 Miles and Running
New Haven,Connecticut,Ilse DeLange,Deep Sea
New Haven,Connecticut,Epoch of Unlight,The End of All
New Haven,Connecticut,John Wiggins,New Mexico
New Haven,Connecticut,Sahara Hotnights,Breakdown [Bonus Track]
New Haven,Connecticut,Stephen Duffy,Mr. 20th Century Man
New Haven,Connecticut,Jim Porcella,Do Nothin' Till You Hear from Me
New Haven,Connecticut,Noe Venable,I'm Sad Too
New Haven,Connecticut,Mob Rules,Arabia
New Haven,Connecticut,Bronn Journey,It Might as Well Be Spring
New Haven,Connecticut,Ben Vereen,Getting to Know You
New Haven,Connecticut,Infernal,Self Control
New Haven,Connecticut,"Raf ""X""",Self Control
New Haven,Connecticut,Kelly Clarkson,Heartbeat Song
New Haven,Connecticut,Percy Faith,It Might as Well Be Spring [From State Fair]
New Haven,Connecticut,Elton John,Understanding Women
New Haven,Connecticut,"Adam Sandler, Kevin Nealon",The Hypnotist
New Haven,Connecticut,Ronnie Milsap,Better off With the Blues
New Haven,Connecticut,Peggy Lee,It Might as Well Be Spring
New Haven,Connecticut,Ernie Wilkins,It Might as Well Be Spring
New Haven,Connecticut,Katy Hudson,Growing Pains
New Haven,Connecticut,Billie Holiday,Do Nothin' Till You Hear from Me [Live]
New Haven,Connecticut,The Platters,It Might As Well Be Spring [From State Fair]
New Haven,Connecticut,George Jones,Lovin' You Is Worth It
New Haven,Connecticut,Tammy Wynette,With Child
New Haven,Connecticut,Loretta Lynn,I Fall to Pieces
New Haven,Connecticut,George Shearing,It Might As Well Be Spring [Live]
New Haven,Connecticut,Django Reinhardt,It Might as Well Be Spring
New Haven,Connecticut,Celine Dion,Reveal
New Haven,Connecticut,Sarah Vaughan,It Might as Well Be Spring
New Haven,Connecticut,The Lettermen,Don't Pull Your Love
New Haven,Connecticut,Kiri Te Kanawa,It Might as Well Be Spring
New Haven,Connecticut,Ray Conniff,It Might as Well Be Spring
New Haven,Connecticut,Elvis Costello & the Attractions,Jack of All Parades
New Haven,Connecticut,Jimmy Buffett,Stranded on a Sandbar
New Haven,Connecticut,The Cure,Want
New Haven,Connecticut,Chet Baker,It Might as Well Be Spring
New Haven,Connecticut,Tony Bennett,My Old Flame
New Haven,Connecticut,Journey,You're on Your Own
New Haven,Connecticut,50 Cent,Get Low
New Haven,Connecticut,Sergio Mendes,Loose Ends
New Haven,Connecticut,Henry Mancini & His Orchestra & Chorus,It Might as Well Be Spring [From State Fair]
New Haven,Connecticut,Jimmy Buffett,Margaritaville [Live]
New Haven,Connecticut,Patti Page,Do Nothing Till You Hear from Me
New Haven,Connecticut,Maynard Ferguson,It Might as Well Be Spring
New Haven,Connecticut,Ludacris,Furiously Dangerous
New Haven,Connecticut,Oscar Peterson,My Old Flame
New Haven,Connecticut,Keith Urban,Blue Stranger
New Haven,Connecticut,Jimmy Smith,It Might as Well Be Spring
New Haven,Connecticut,Daryl Hall & John Oates,The Sky Is Falling
New Haven,Connecticut,Jadakiss,I Did It For My Dawgz
New Haven,Connecticut,Lena Horne,It Might as Well Be Spring
New Haven,Connecticut,Young Money,Trophies
New Haven,Connecticut,Curren$y,Plot Twist
New Haven,Connecticut,Eminem,Castle
New Haven,Connecticut,Mason Jennings,Nothing
New Haven,Connecticut,Figurine,New Mate
New Haven,Connecticut,Lord Finesse,Fat for the 90's
New Haven,Connecticut,Frank Turner,Get Better
New Haven,Connecticut,The Good Life,New Year's Retribution
New Haven,Connecticut,Kix Brooks,Next to That Woman
New Haven,Connecticut,Kenny Rogers,If You Were the Friend
New Haven,Connecticut,2Pac,Black Jesuz
New Haven,Connecticut,Mary J. Blige,Hold On
New Haven,Connecticut,Miles Davis,It Might as Well Be Spring
New Haven,Connecticut,Clint Black,A Lover's Clown
New Haven,Connecticut,Mel Tormé,It Might as Well Be Spring
New Haven,Connecticut,The Everly Brothers,When It's Night-Time in Italy It's Wednesday Over Here
New Haven,Connecticut,Lawrence Welk,It Might as Well Be Spring
New Haven,Connecticut,David Bowie,Miracle Goodnight [Album Version]
New Haven,Connecticut,R. Kelly,Reggae Bump Bump
New Haven,Connecticut,Don Williams,I'm Satisfied with You
New Haven,Connecticut,The Wonder Years,I Was Scared & I'm Sorry [Bonus Track]
New Haven,Connecticut,Dead Prez,GHN: Global Hood News
New Haven,Connecticut,Sleater-Kinney,Entertain
New Haven,Connecticut,Cypress Hill,The Funky Cypress Hill Shit
New Haven,Connecticut,EPMD,You're a Customer [Beat]
New Haven,Connecticut,Woody Shaw,It Might as Well Be Spring
New Haven,Connecticut,Boogie Down Productions,Criminal Minded
New Haven,Connecticut,Booker T. & the MG's,Can't Be Still
New Haven,Connecticut,Dick Haymes,It Might as Well Be Spring
New Haven,Connecticut,Mobb Deep,Up North Trip
New Haven,Connecticut,Public Enemy,Miuzi Weighs a Ton
New Haven,Connecticut,EPMD,You're a Customer
New Haven,Connecticut,Astrud Gilberto,It Might as Well Be Spring
New Haven,Connecticut,Joe Pass,My Old Flame
New Haven,Connecticut,The Incredible String Band,First Girl I Loved
New Haven,Connecticut,Modern Skirts,Like Lunatics
New Haven,Connecticut,Hopsin,Mr. Jones
New Haven,Connecticut,Charly Bliss,Percolator
New Haven,Connecticut,"Hank Williams, Jr.",The Blues Man
New Haven,Connecticut,Frank Sinatra,Getting to Know You
New Haven,Connecticut,Eddy Arnold,I Fall to Pieces
New Haven,Connecticut,"DJ Snake, Lil Jon, Ludacris, Pitbull",Turn Down For What Remix
New Haven,Connecticut,Meek Mill,Wanna Know
New Haven,Connecticut,Louis Prima,My Old Flame
New Haven,Connecticut,Pat Boone,It Might as Well Be Spring
New Haven,Connecticut,Toby Keith,Margaritaville [Bonus Track]
New Haven,Connecticut,Alison Krauss,I Wish I Could Say That
New Haven,Connecticut,"Andreena Mill, Drake",Closer
New Haven,Connecticut,George Benson,Why I Sing The Blues
New Haven,Connecticut,Nickelback,Dirty Laundry
New Haven,Connecticut,"Migos, DJ Stevie J",Heard Ah That
New Haven,Connecticut,Don Omar,The Blues Man
New Haven,Connecticut,"Jim Jones, Curren$y, Wiz Khalifa",4/20
New Haven,Connecticut,Burning Airlines,The Deluxe War Baby
New Haven,Connecticut,Manbreak,News of the World
New Haven,Connecticut,B2K,Can I Get It Back
New Haven,Connecticut,Shyheim,Little Rascals
New Haven,Connecticut,Michael Stanley,Dancing In the Dark
New Haven,Connecticut,Mel,Rockin' Around the Christmas Tree
New Haven,Connecticut,Dr. Feelgood,You Got Me
New Haven,Connecticut,Murs,Bad Man!
New Haven,Connecticut,Big Audio Dynamite,Stone Thames
New Haven,Connecticut,Sixx: A.M.,X-Mas in Hell
New Haven,Connecticut,A Day to Remember,Out Of Time
New Haven,Connecticut,Aaron Tippin,I'm Leaving
New Haven,Connecticut,Don Henley,Dirty Laundry
New Haven,Connecticut,Sandy Denny,No End
New Haven,Connecticut,Joni Mitchell,Sex Kills
New Haven,Connecticut,Scarface,Goin' Down
New Haven,Connecticut,Frank Zappa,A Little Green Rosetta
New Haven,Connecticut,"Willis ""Gator"" Jackson",It Might as Well Be Spring
New Haven,Connecticut,Kenny Drew Trio,It Might as Well Be Spring
New Haven,Connecticut,Coolio,Country Line
New Haven,Connecticut,The Goo Goo Dolls,Flat Top
New Haven,Connecticut,Kenny Drew,It Might as Well Be Spring
New Haven,Connecticut,James Moody,It Might as Well Be Spring
New Haven,Connecticut,DJ Jazzy Jeff & the Fresh Prince,Dumb Dancin'
New Haven,Connecticut,New Edition,Hide and Seek
New Haven,Connecticut,Tears for Fears,Cold
New Haven,Connecticut,Dick Haymes,It Might as Well Be Spring [From State Fair]
New Haven,Connecticut,Leo Kottke,Endless Sleep
New Haven,Connecticut,Loudon Wainwright III,Primrose Hill
New Haven,Connecticut,King Crimson,Sex Sleep Eat Drink Dream
New Haven,Connecticut,The Sensational Nightingales,To the End
New Haven,Connecticut,Rick Springfield,Taxi Dancing [Previously Unreleased Track; Bonus Track; Version]
New Haven,Connecticut,June Christy,Better Luck Next Time
New Haven,Connecticut,Carmen McRae,My Old Flame
New Haven,Connecticut,Margaret Whiting,It Might as Well Be Spring
New Haven,Connecticut,Barry Harris,It Might as Well Be Spring
New Haven,Connecticut,Coolio,County Line
New Haven,Connecticut,Brian McKnight,Don't Lie (Bonus Track)
New Haven,Connecticut,King Crimson,"Sex, Sleep, Eat, Drink, Dream"
New Haven,Connecticut,Max Roach,My Old Flame
New Haven,Connecticut,Connie Francis,It Might as Well Be Spring
New Haven,Connecticut,Rick Springfield,Taxi Dancing [Bonus Track]
New Haven,Connecticut,Curren$y,Elevator Musik
New Haven,Connecticut,Dinah Washington,Do Nothin' Till You Hear from Me [Live]
New Haven,Connecticut,Lynn Anderson,I Fall to Pieces
New Haven,Connecticut,Glen Campbell,Don't Pull Your Love/The
New Haven,Connecticut,Dinah Washington,Do Nothing till You Hear From Me
New Haven,Connecticut,The Blue Dogs,World Turns a Revolution
New Haven,Connecticut,Will Young,Cruel to Be Kind
New Haven,Connecticut,The Pale,Big Dumb Smile
New Haven,Connecticut,Doctor Mix & the Remix,Sister Ray
New Haven,Connecticut,Discount,Lights Out
New Haven,Connecticut,Kevin Devine,Army
New Haven,Connecticut,Bhad Bhabie,Bhad Bhabie Story (Outro)
New Haven,Connecticut,Aceyalone,Not When You Get Down
New Haven,Connecticut,Dom Kennedy,I Don't Need You
New Haven,Connecticut,Carly Simon,"Dan, My Fling"
New Haven,Connecticut,Kenny Dorham,It Might as Well Be Spring
New Haven,Connecticut,Roberta Flack,This Time I'll Be Sweeter
New Haven,Connecticut,LeAnn Rimes,I Fall to Pieces
New Haven,Connecticut,En Vogue,Love U Crazay
New Haven,Connecticut,Bob Brookmeyer,It Might as Well Be Spring
New Haven,Connecticut,June Christy,Do Nothin' Till You Hear from Me
New Haven,Connecticut,Eddie Fisher,It Might As Well Be Spring [From State Fair]
New Haven,Connecticut,Marian McPartland,It Might As Well Be Spring
New Haven,Connecticut,Trace Adkins,Welcome to Hell [Previously Unreleased Track]
New Haven,Connecticut,Lee Konitz,It Might as Well Be Spring
New Haven,Connecticut,Art Farmer,It Might as Well Be Spring
New Haven,Connecticut,"Exodus, Jadakiss",Cutlass
New Haven,Connecticut,Billy Eckstine,It Might as Well Be Spring
New Haven,Connecticut,Gene Harris,It Might as Well Be Spring
New Haven,Connecticut,Beck,O Maria
New Haven,Connecticut,Mark Murphy,Do Nothin' Till You Hear from Me
New Haven,Connecticut,Mobb Deep,Get Away [DVD]
New Haven,Connecticut,Eddie Fisher,It Might as Well Be Spring [From State Fair]
New Haven,Connecticut,Al Hibbler,Do Nothing Till You Hear from Me
New Haven,Connecticut,J.J. Johnson,It Might as Well Be Spring
New Haven,Connecticut,Howard McGhee,It Might as Well Be Spring
New Haven,Connecticut,June Christy,Do Nothing 'Til You Hear from Me
New Haven,Connecticut,Exodus,Cutlass
New Haven,Connecticut,NF,Intro 2
New Haven,Connecticut,Busta Rhymes,Final Hour
New Haven,Connecticut,Bounty Killer,Bakardi Slang
New Haven,Connecticut,Paramore,Tell Me How
New Haven,Connecticut,Mac Miller,She Said
New Haven,Connecticut,Young Thug,Hot
New Haven,Connecticut,The Goo Goo Dolls,Over You
New Haven,Connecticut,Nazareth,Boys in the Band
New Haven,Connecticut,Bright Eyes,Bad Blood
New Haven,Connecticut,Ashlee Simpson,Shadow
New Haven,Connecticut,"Three 6 Mafia, Gangsta Boo",Where Dem Dollas At
New Haven,Connecticut,Hanson,Back to the Island
New Haven,Connecticut,Swingin' Utters,Brazen Head
New Haven,Connecticut,King Geedorah,Fastlane
New Haven,Connecticut,"Tavares, Tiny",It Only Takes a Minute
New Haven,Connecticut,Quietdrive,Take a Drink
New Haven,Connecticut,Inc.,The Place
New Haven,Connecticut,Natalie Cole,I Fall to Pieces
New Haven,Connecticut,Sia,Insidiously
New Haven,Connecticut,Brian McKnight,The Rest of My Life
New Haven,Connecticut,Fun.,Be Calm
New Haven,Connecticut,Julio Iglesias,The Last Time
New Haven,Connecticut,G-Eazy,Opportunity Cost
New Haven,Connecticut,Queen Latifah,Satisfied
New Haven,Connecticut,Mac Miller,Kickin' Incredibly Dope Shit (Intro)
New Haven,Connecticut,Pendulum,Witchcraft
New Haven,Connecticut,Katsumi Richards,Don't Fail Me Now
New Haven,Connecticut,Leviticuss,Bad News (feat. Durand)
New Haven,Connecticut,Kayncee,Emcee
New Haven,Connecticut,Demi Vie,Little War
New Haven,Connecticut,Triz-O-My,The Induction
New Haven,Connecticut,Bryan Joon,Pretend
New Haven,Connecticut,Eric Bernardin,Change (feat. Christy Sust)
New Haven,Connecticut,Kurupi,Breathe/Dream (12am)
New Haven,Connecticut,The HomeGrown,Some People
New Haven,Connecticut,23 Unofficial,Day In The Life
New Haven,Connecticut,"Robert M, Akil Wingate",For Love
New Haven,Connecticut,Mariah Carey,Sweetheart [Radio Edit]
New Haven,Connecticut,Mariah Carey,Sweetheart [Callout Hook No. 1]
New Haven,Connecticut,Henry Mancini,It Might as Well Be Spring
New Haven,Connecticut,Stan Kenton & His Orchestra,It Might as Well Be Spring
New Haven,Connecticut,Anne Murray,I Fall to Pieces
New Haven,Connecticut,Pete Christlieb,It Might as Well Be Spring
New Haven,Connecticut,Debbie Harry,It Might as Well Be Spring
New Haven,Connecticut,Shirley Bassey,It Might as Well Be Spring
New Haven,Connecticut,Woody Herman,My Old Flame
New Haven,Connecticut,Mercury Rev,Delta Sun Bottleneck Stomp
New Haven,Connecticut,Artie Shaw & His Orchestra,It Might as Well Be Spring
New Haven,Connecticut,Nat King Cole,Do Nothing Till You Hear from Me
New Haven,Connecticut,"Judy Garland, Gene Kelly",For Me and My Gal {from for Me and My Gal}
New Haven,Connecticut,Drake,Closer to My Dreams
New Haven,Connecticut,Lil Wayne,Stunt Hard
New Haven,Connecticut,Lil Wayne,In This House
New Haven,Connecticut,Snoop Dogg,Gaspar Yanga
New Haven,Connecticut,Lil Wayne,Goat Talk
New Haven,Connecticut,"Jaykae, Stormzy, Ed Sheeran, Sir Spyro, Aitch",Take Me Back To London [Sir Spyro Remix]
New Haven,Connecticut,"Jaykae, Stormzy, Ed Sheeran, Aitch",Take Me Back To London [Remix]
New Haven,Connecticut,Cedar Walton,It Might as Well Be Spring
New Haven,Connecticut,Eazy-E,So Sweet
New Haven,Connecticut,Boogie Down Productions,Black Cop
New Haven,Connecticut,Connie Francis,I Fall to Pieces
New Haven,Connecticut,Eddie Fisher,It Might as Well Be Spring
New Haven,Connecticut,Frank Zappa,The Massive Improve'lence
New Haven,Connecticut,Red Garland,It Might as Well Be Spring
New Haven,Connecticut,Vanessa Williams,Moonlight over Paris
New Haven,Connecticut,Barenaked Ladies,Crazy ABC's
New Haven,Connecticut,Bobby Vinton,I Fall to Pieces
New Haven,Connecticut,Busta Rhymes,If You Don't Know Now You Know
New Haven,Connecticut,Frank Ocean,Purity
New Haven,Connecticut,Slyder,Round and Round
New Haven,Connecticut,"Wiki, Cleo Reed",Smarty Jones
New Haven,Connecticut,Dramarama,Up To Here
New Haven,Connecticut,Silage,Original
New Haven,Connecticut,The Weakerthans,My Favorite Chords
New Haven,Connecticut,Subhumans,Animal
New Haven,Connecticut,Josh Joplin,A Hard Year
New Haven,Connecticut,Professor Green,Goodnight
New Haven,Connecticut,Strawberry Switchblade,Ecstasy (Apple of My Eye)
New Haven,Connecticut,Billy Eckstine,My Old Flame
New Haven,Connecticut,Ferlin Husky,I Fall to Pieces
New Haven,Connecticut,Joshua Redman,It Might as Well Be Spring
New Haven,Connecticut,Xavier Cugat,It Might as Well Be Spring
New Haven,Connecticut,Kardinal Offishall,Bakardi Slang
New Haven,Connecticut,Helen Humes & the Muse All Stars,My Old Flame
New Haven,Connecticut,The English Beat,Twist and Crawl
New Haven,Connecticut,Jungle Brothers,On the Run
New Haven,Connecticut,Tom Lehrer,The Elements
New Haven,Connecticut,Nick Lowe,Endless Sleep
New Haven,Connecticut,Thin Lizzy,It's Only Money
New Haven,Connecticut,Dinosaur Jr.,Green Mind
New Haven,Connecticut,Aaron Neville,Where Is My Baby
New Haven,Connecticut,Clifford Brown,It Might as Well Be Spring
New Haven,Connecticut,Houston Person,It Might as Well Be Spring
New Haven,Connecticut,The Grass Roots,The Runway
New Haven,Connecticut,Lee Dorsey,How Come You Treat Me So Bad
New Haven,Connecticut,"Richard ""Groove"" Holmes",It Might as Well Be Spring
New Haven,Connecticut,Billy Joe Shaver,Ain't No God in Mexico
New Haven,Connecticut,"10,000 Maniacs",The Painted Desert
New Haven,Connecticut,Joe Walsh,Over and Over
New Haven,Connecticut,Clifford Brown Quartet,It Might as Well Be Spring
New Haven,Connecticut,Todd Rundgren,Too Far Gone
New Haven,Connecticut,Ghostface Killah,Iron Maiden
New Haven,Connecticut,Lyle Lovett,Her First Mistake
New Haven,Connecticut,Pulp,The Day After the Revolution
New Haven,Connecticut,Thin Lizzy,It's Only Money [BBC Session; Live]
New Haven,Connecticut,Morgan Wallen,Chasin' You
New Haven,Connecticut,Lil Mosey,See My Baby
New Haven,Connecticut,Safe Under the Tree,Turn
New Haven,Connecticut,Gangsta Boo,Where Dem Dollas At
New Haven,Connecticut,Mark Wills,This Can't Be Love
New Haven,Connecticut,Gloria Lynne,Getting to Know You
New Haven,Connecticut,DJ Jelly,Where Dem Dollas At
New Haven,Connecticut,Lionrock,Straight at Yer Head
New Haven,Connecticut,Dance Hall Crashers,We Owe
New Haven,Connecticut,Todd Snider,Just Like Old Times
New Haven,Connecticut,El-P,For My Upstairs Neighbor
New Haven,Connecticut,Aesop Rock,Defender
New Haven,Connecticut,Little Brother,Sittin Alone
New Haven,Connecticut,Lin-Manuel Miranda,In the Heights
New Haven,Connecticut,Mel Brown,Ode to Billie Joe
New Haven,Connecticut,Pendragon,Queen of Hearts
New Haven,Connecticut,The Philistines,The 4th Branch
New Haven,Connecticut,Tara Oram,Call You When I Get There
New Haven,Connecticut,The Higgins,Call You When I Get There
New Haven,Connecticut,Stooshe,Ain't No Other Me
New Haven,Connecticut,Immortal Technique,The 4th Branch
New Haven,Connecticut,Hyphen Hyphen,I Cry All Day
New Haven,Connecticut,MAN WITH A MISSION,2045
New Haven,Connecticut,Pharis & Jason Romero,The  Salesman
New Haven,Connecticut,Måneskin,"You Need Me, I Don't Need You"
New Haven,Connecticut,Shad,Epilogue: Long Jawn
New Haven,Connecticut,L Fudge,What If?
New Haven,Connecticut,Juvenile,Ballers
New Haven,Connecticut,Dr. John,Do Nothin' Till You Hear from Me
New Haven,Connecticut,Shawn Colvin,Another Plane Went Down
New Haven,Connecticut,Bananarama,Come Back
New Haven,Connecticut,Jon Secada,Last Goodbye [Jon Secada]
New Haven,Connecticut,XTC,Everyday Story of Smalltown [Big Express Version]
New Haven,Connecticut,The Wallflowers,When You're on Top
New Haven,Connecticut,The Donnas,Dirty Denim
New Haven,Connecticut,Michael Feinstein,Wonder Why
New Haven,Connecticut,Soul Asylum,Endless Farewell
New Haven,Connecticut,Collective Soul,She Gathers Rain
New Haven,Connecticut,Teena Marie,Here's Looking at You
New Haven,Connecticut,De La Soul,Betta Listen
New Haven,Connecticut,Gretchen Wilson,He Ain't Even Cold Yet
New Haven,Connecticut,Wanda Jackson,I Fall to Pieces
New Haven,Connecticut,Brandi Carlile,That Year
New Haven,Connecticut,Clifford Brown,It Might As Well Be Spring
New Haven,Connecticut,Bonnie Tyler,Tire Tracks and Broken Hearts
New Haven,Connecticut,Jamiroquai,Lifeline
New Haven,Connecticut,Kate Bush,Snowed in at Wheeler Street
New Haven,Connecticut,Childish Gambino,Bonfire
New Haven,Connecticut,XTC,The Everyday Story of Smalltown
New Haven,Connecticut,Jason Mraz,Who's Thinking About You Now?
New Haven,Connecticut,Keyshia Cole,Guess What?
New Haven,Connecticut,AZ,The Battlefield
New Haven,Connecticut,Collective Soul,Ayta
New Haven,Connecticut,Pusha T,Nightmares Are Real
New Haven,Connecticut,Group Home,Sun for a Reason
New Haven,Connecticut,Aselin Debison,Getting Dark Again
New Haven,Connecticut,Young Buck,Black Gloves
New Haven,Connecticut,Cross Canadian Ragweed,NYCG
New Haven,Connecticut,Deer Tick,Friday XIII
New Haven,Connecticut,The Brand New Heavies,Keep Together
New Haven,Connecticut,Pariah,Junk Mail
New Haven,Connecticut,Slushie,Rain on Your Parade
New Haven,Connecticut,Brainpool,Bandstarter
New Haven,Connecticut,Siobhan Donaghy,Man Without Friends
New Haven,Connecticut,Matt Wertz,In On A Whim
New Haven,Connecticut,Jessie Farrell,Falling Asleep (In Your Arms)
New Haven,Connecticut,Trish Thuy Trang,Don't Know Why
New Haven,Connecticut,Wolves at the Gate,Slaves
New Haven,Connecticut,Texas in July,Inner Demons
New Haven,Connecticut,The Trews,Permanent Love
New Haven,Connecticut,Oh Wonder,Drunk on You
New Haven,Connecticut,Alok,The Book Is On The Table
New Haven,Connecticut,Amy Helm,Something to Lose
New Haven,Connecticut,Oh Wonder,Drunk on You [Acoustic]
New Haven,Connecticut,Montgomery Gentry,Ramblin' Man
New Haven,Connecticut,Ike Quebec,It Might as Well Be Spring
New Haven,Connecticut,Death Cab for Cutie,My Mirror Speaks [Version]
New Haven,Connecticut,Rahsaan Roland Kirk,It Might as Well Be Spring
New Haven,Connecticut,Charlie Shavers,It Might as Well Be Spring
New Haven,Connecticut,Hard-Fi,We Need Love
New Haven,Connecticut,Owl City,House Wren
New Haven,Connecticut,Chris Conner,It Might as Well Be Spring
New Haven,Connecticut,E-A-Ski,Showdown
New Haven,Connecticut,Amy Winehouse,Close to the Front
New Haven,Connecticut,Helen Merrill,It Might as Well Be Spring
New Haven,Connecticut,Del McCoury,Breadline Blues 1932
New Haven,Connecticut,Jonathan & Darlene Edwards,It Might as Well Be Spring
New Haven,Connecticut,Nas,Apostles
New Haven,Connecticut,Kid Capri,Do or Die
New Haven,Connecticut,"DJ Paul, Gangsta Boo, Juicy J",Where Dem Dollas At
New Haven,Connecticut,P.M. Dawn,If I Could Be Your Star
New Haven,Connecticut,Fat Joe,Dedication
New Haven,Connecticut,Bow Wow,Pick of the Litter
New Haven,Connecticut,Margaret Whiting,It Might As Well Be Spring [Previously Unreleased Track]
New Haven,Connecticut,Bernadette Peters,"It Might as Well Be Spring, song (from film ""State Fair"") [Previously Unreleased Track]"
New Haven,Connecticut,Gordon Jenkins,It Might as Well Be Spring
New Haven,Connecticut,Three 6 Mafia,Who Gives A... Where You From
New Haven,Connecticut,Michael Feinstein,When the Midnight Choo Choo Leaves for Alabam'
New Haven,Connecticut,Cleo Laine,It Might as Well Be Spring
New Haven,Connecticut,Cassandra Wilson,It Might as Well Be Spring
New Haven,Connecticut,Joe Zawinul,It Might as Well Be Spring
New Haven,Connecticut,Abbey Lincoln,Do Nothing Till You Hear from Me
New Haven,Connecticut,Fabolous,What Should I Do
New Haven,Connecticut,The Script,No Words
New Haven,Connecticut,French Montana,Throw It In the Bag
New Haven,Connecticut,Tom Petty & the Heartbreakers,Christmas All Over Again
New Haven,Connecticut,Sammy Kershaw,The Route That I Took
New Haven,Connecticut,Sturgill Simpson,Last Man Standing
New Haven,Connecticut,DJ Shadow,Two Notes
New Haven,Connecticut,Laquan,Lyrical Theory
New Haven,Connecticut,Ben Lee,Blue Denim
New Haven,Connecticut,Hit-Boy,Divine Guidance
New Haven,Connecticut,SonReal,Voicemail
New Haven,Connecticut,딘,Found You
New Haven,Connecticut,"Allan Kingdom, Twelve'len",Almost There
New Haven,Connecticut,GENERATIONS from EXILE TRIBE,ANIMAL (English version)
New Haven,Connecticut,The Brand New Heavies,Keep Together [Jan Kincaid Version]
New Haven,Connecticut,Butch Walker,Where Did We Go Wrong
New Haven,Connecticut,Fred Hersch,It Might as Well Be Spring
New Haven,Connecticut,Sammy Kershaw,The Heart That Time Forgot
New Haven,Connecticut,Three 6 Mafia,Gangsta Niggaz
New Haven,Connecticut,Graham Parker,Impenetrable
New Haven,Connecticut,Sevendust,Clueless
New Haven,Connecticut,will.i.am,Heaven
New Haven,Connecticut,Lin-Manuel Miranda,Satisfied
New Haven,Connecticut,Goodie Mob,Thought Process
New Haven,Connecticut,The Three Sounds,It Might as Well Be Spring
New Haven,Connecticut,Aceyalone,Keep It True
New Haven,Connecticut,Three 6 Mafia,Liquor and Dat Bud
New Haven,Connecticut,Sawyer Brown,Somewhere in the Night
New Haven,Connecticut,Supertramp,Remember
New Haven,Connecticut,"Childish Gambino, Beldina Malaika ",Not Going Back
New Haven,Connecticut,"Kid Ink, Reo Cragun",Ride Like A Pro
New Haven,Connecticut,A Boogie wit da Hoodie,TIll The Wheels Fall Off
New Haven,Connecticut,Nina Hagen,Only Seventeen
New Haven,Connecticut,"Skepta, Wizkid",Energy (Stay Far Away)
New Haven,Connecticut,Grayson Word,Different Kind of Free
New Haven,Connecticut,Xalé,The Prophecy
New Haven,Connecticut,Anothen,Still Sons and Daughters
New Haven,Connecticut,NOV,"The Calm Before the Storm, Pt. 1"
New Haven,Connecticut,RedCrap,Renaissance
New Haven,Connecticut,Roko,Push Me
New Haven,Connecticut,Sade Cinco,Risk
New Haven,Connecticut,Limbo,Need to Cry
New Haven,Connecticut,Stomachaches,New
New Haven,Connecticut,Andiroo,What It's Meant to Be (feat. Alexia Thompson)
New Haven,Connecticut,Benni Gorgeous,Netflix 'N Chill (feat. Robert Rios)
New Haven,Connecticut,CRS,Big Dreams
New Haven,Connecticut,BERRY ROLL,Bitter Letter
New Haven,Connecticut,T-Pain & Lil Wayne,Heavy Chevy
New Haven,Connecticut,Tommy Cash,VEGETARIAN
New Haven,Connecticut,Leslie Satcher,Ode to Billie Joe
New Haven,Connecticut,Collin Kravis,The New American Standard
New Haven,Connecticut,Smyth & Este,IPA's or Poetry? (Priorities)
New Haven,Connecticut,Trash Boy,Government Skatepark
New Haven,Connecticut,Dakota Roth,Once or Twice
New Haven,Connecticut,Richard Montefiore,Far and Away
New Haven,Connecticut,Adam Purski,Descriptions (feat. K.I.A & NemRaps)
New Haven,Connecticut,Regress,Lock & Key
New Haven,Connecticut,Midbest,Dedicated to the DJ (feat. DJ Sean P)
New Haven,Connecticut,A-Reece,"Couldn't Have Said It Better, Pt. 2"
New Haven,Connecticut,And Mo,Descripter
New Haven,Connecticut,Bill Harris,It Might as Well Be Spring
New Haven,Connecticut,Urbie Green,It Might as Well Be Spring
New Haven,Connecticut,Brad Mehldau,It Might as Well Be Spring
New Haven,Connecticut,Murs,And This Is For...
New Haven,Connecticut,Jimmy Rowles,It Might as Well Be Spring
New Haven,Connecticut,The Church,Maybe These Boys...
New Haven,Connecticut,Charlie Wilson,"Charlie, Last Name Wilson"
New Haven,Connecticut,Animal Collective,Flesh Canoe
New Haven,Connecticut,Ray Davies,Working Man's Café
New Haven,Connecticut,Clay Aiken,Something About Us
New Haven,Connecticut,Ray Davies,Working Man's Cafe
New Haven,Connecticut,Bill Watrous,It Might as Well Be Spring
New Haven,Connecticut,NOFX,Codependence Day
New Haven,Connecticut,New Found Glory,Resurrection
New Haven,Connecticut,"Eddie ""Lockjaw"" Davis & Johnny Griffin Quintet",Black Lip Bastard [Remix]
New Haven,Connecticut,Maluma,Tu Vecina
New Haven,Connecticut,The Mountain Goats,Andrew Eldritch Is Moving Back To Leeds
New Haven,Connecticut,Threat,PDK
New Haven,Connecticut,Rah Digga,Untitled
