,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
271,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
272,Davenport,Iowa,Grateful Dead,Big River,spotify:track:6QZugq7fh8GiaLZhW0UAC5,24,2004,0.6970000000000001,0.473,9.0,-16.352,1.0,0.0361,0.9420000000000001,0.823,0.914,0.9259999999999999,113.84700000000001,audio_features,6QZugq7fh8GiaLZhW0UAC5,spotify:track:6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/tracks/6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/audio-analysis/6QZugq7fh8GiaLZhW0UAC5,322533.0,4.0
273,Davenport,Iowa,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,26,1969-06-05,0.59,0.777,0.0,-8.758,1.0,0.14800000000000002,0.632,0.0,0.9740000000000001,0.946,121.115,audio_features,4BDHIpKyhoccMFODzB3mZC,spotify:track:4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/tracks/4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/audio-analysis/4BDHIpKyhoccMFODzB3mZC,103307.0,4.0
274,Davenport,Iowa,The Carter Family,Big River,spotify:track:5Znl7ZVHYgnUkkTeLw4SmM,2,1965-01-01,0.68,0.47100000000000003,7.0,-10.463,1.0,0.0269,0.396,0.0,0.332,0.79,95.185,audio_features,5Znl7ZVHYgnUkkTeLw4SmM,spotify:track:5Znl7ZVHYgnUkkTeLw4SmM,https://api.spotify.com/v1/tracks/5Znl7ZVHYgnUkkTeLw4SmM,https://api.spotify.com/v1/audio-analysis/5Znl7ZVHYgnUkkTeLw4SmM,134120.0,4.0
275,Davenport,Iowa,Grateful Dead,Big River [Live],spotify:track:6QZugq7fh8GiaLZhW0UAC5,24,2004,0.6970000000000001,0.473,9.0,-16.352,1.0,0.0361,0.9420000000000001,0.823,0.914,0.9259999999999999,113.84700000000001,audio_features,6QZugq7fh8GiaLZhW0UAC5,spotify:track:6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/tracks/6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/audio-analysis/6QZugq7fh8GiaLZhW0UAC5,322533.0,4.0
276,Davenport,Iowa,Rosanne Cash,Big River,spotify:track:48YS5LEyJm9geRGAsZDjHR,6,1979-04-22,0.7490000000000001,0.5379999999999999,4.0,-9.587,1.0,0.081,0.40700000000000003,0.00025499999999999996,0.0663,0.6890000000000001,96.531,audio_features,48YS5LEyJm9geRGAsZDjHR,spotify:track:48YS5LEyJm9geRGAsZDjHR,https://api.spotify.com/v1/tracks/48YS5LEyJm9geRGAsZDjHR,https://api.spotify.com/v1/audio-analysis/48YS5LEyJm9geRGAsZDjHR,167360.0,4.0
277,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
278,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
279,Davenport,Iowa,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.5920000000000001,0.92,2.0,-5.022,1.0,0.21600000000000003,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
282,Davenport,Iowa,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
283,Davenport,Iowa,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
285,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
286,Davenport,Iowa,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,26,1969-06-05,0.59,0.777,0.0,-8.758,1.0,0.14800000000000002,0.632,0.0,0.9740000000000001,0.946,121.115,audio_features,4BDHIpKyhoccMFODzB3mZC,spotify:track:4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/tracks/4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/audio-analysis/4BDHIpKyhoccMFODzB3mZC,103307.0,4.0
287,Davenport,Iowa,Kris Kristofferson,Big River,spotify:track:1ip07xbQWgehduEDY6j8r8,48,1985-05-01,0.57,0.593,11.0,-14.75,0.0,0.102,0.0812,0.0016699999999999998,0.317,0.767,197.17700000000002,audio_features,1ip07xbQWgehduEDY6j8r8,spotify:track:1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/tracks/1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/audio-analysis/1ip07xbQWgehduEDY6j8r8,167213.0,4.0
288,Davenport,Iowa,Kris Kristofferson,Big River,spotify:track:1ip07xbQWgehduEDY6j8r8,48,1985-05-01,0.57,0.593,11.0,-14.75,0.0,0.102,0.0812,0.0016699999999999998,0.317,0.767,197.17700000000002,audio_features,1ip07xbQWgehduEDY6j8r8,spotify:track:1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/tracks/1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/audio-analysis/1ip07xbQWgehduEDY6j8r8,167213.0,4.0
289,Davenport,Iowa,Kris Kristofferson,Big River,spotify:track:1ip07xbQWgehduEDY6j8r8,48,1985-05-01,0.57,0.593,11.0,-14.75,0.0,0.102,0.0812,0.0016699999999999998,0.317,0.767,197.17700000000002,audio_features,1ip07xbQWgehduEDY6j8r8,spotify:track:1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/tracks/1ip07xbQWgehduEDY6j8r8,https://api.spotify.com/v1/audio-analysis/1ip07xbQWgehduEDY6j8r8,167213.0,4.0
290,Davenport,Iowa,"Hank Williams, Jr.",Big River,spotify:track:4nYi9VpKh10CO4dRGjMUER,9,2002-09-24,0.435,0.873,4.0,-7.428999999999999,1.0,0.192,0.24600000000000002,0.00263,0.14,0.7290000000000001,204.107,audio_features,4nYi9VpKh10CO4dRGjMUER,spotify:track:4nYi9VpKh10CO4dRGjMUER,https://api.spotify.com/v1/tracks/4nYi9VpKh10CO4dRGjMUER,https://api.spotify.com/v1/audio-analysis/4nYi9VpKh10CO4dRGjMUER,185693.0,4.0
291,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
292,Davenport,Iowa,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
293,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
294,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
295,Davenport,Iowa,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
296,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
297,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
299,Davenport,Iowa,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.5920000000000001,0.92,2.0,-5.022,1.0,0.21600000000000003,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
300,Davenport,Iowa,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,4,1973-01-01,0.5720000000000001,0.45,4.0,-14.485999999999999,1.0,0.11,0.6659999999999999,0.0,0.0904,0.934,112.204,audio_features,4DXL08BfkTPTFOsrUzqQRN,spotify:track:4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/tracks/4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/audio-analysis/4DXL08BfkTPTFOsrUzqQRN,167480.0,3.0
301,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
302,Davenport,Iowa,Asleep at the Wheel,Big River,spotify:track:30NiHTLSnqPCiFi0ltID5B,11,2018-09-14,0.748,0.733,2.0,-7.531000000000001,1.0,0.0555,0.624,1e-05,0.107,0.9109999999999999,112.95100000000001,audio_features,30NiHTLSnqPCiFi0ltID5B,spotify:track:30NiHTLSnqPCiFi0ltID5B,https://api.spotify.com/v1/tracks/30NiHTLSnqPCiFi0ltID5B,https://api.spotify.com/v1/audio-analysis/30NiHTLSnqPCiFi0ltID5B,186320.0,4.0
303,Davenport,Iowa,Naughty by Nature,Chain Remains,spotify:track:38Wi64SwJHAKvyea9ASkcO,33,1995-05-30,0.782,0.799,10.0,-6.438,0.0,0.28800000000000003,0.149,3.24e-06,0.207,0.703,93.77,audio_features,38Wi64SwJHAKvyea9ASkcO,spotify:track:38Wi64SwJHAKvyea9ASkcO,https://api.spotify.com/v1/tracks/38Wi64SwJHAKvyea9ASkcO,https://api.spotify.com/v1/audio-analysis/38Wi64SwJHAKvyea9ASkcO,273200.0,4.0
304,Davenport,Iowa,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,26,1969-06-05,0.59,0.777,0.0,-8.758,1.0,0.14800000000000002,0.632,0.0,0.9740000000000001,0.946,121.115,audio_features,4BDHIpKyhoccMFODzB3mZC,spotify:track:4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/tracks/4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/audio-analysis/4BDHIpKyhoccMFODzB3mZC,103307.0,4.0
306,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
307,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
308,Davenport,Iowa,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
309,Davenport,Iowa,Blondie,Long Time,spotify:track:6Pt9gKCvcb970sLaTXhld1,47,2017-05-05,0.521,0.8079999999999999,11.0,-4.504,0.0,0.0339,0.00011599999999999999,0.0,0.201,0.441,119.935,audio_features,6Pt9gKCvcb970sLaTXhld1,spotify:track:6Pt9gKCvcb970sLaTXhld1,https://api.spotify.com/v1/tracks/6Pt9gKCvcb970sLaTXhld1,https://api.spotify.com/v1/audio-analysis/6Pt9gKCvcb970sLaTXhld1,275053.0,4.0
310,Davenport,Iowa,Tom Waits,Soldier's Things,spotify:track:0ayEPUzuc10ICaevxKzfq0,42,1983-09-01,0.507,0.0207,7.0,-25.636999999999997,0.0,0.0369,0.865,0.000469,0.258,0.195,98.709,audio_features,0ayEPUzuc10ICaevxKzfq0,spotify:track:0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/tracks/0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/audio-analysis/0ayEPUzuc10ICaevxKzfq0,203493.0,4.0
311,Davenport,Iowa,Tom Waits,Soldier's Things,spotify:track:0ayEPUzuc10ICaevxKzfq0,42,1983-09-01,0.507,0.0207,7.0,-25.636999999999997,0.0,0.0369,0.865,0.000469,0.258,0.195,98.709,audio_features,0ayEPUzuc10ICaevxKzfq0,spotify:track:0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/tracks/0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/audio-analysis/0ayEPUzuc10ICaevxKzfq0,203493.0,4.0
312,Davenport,Iowa,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.5920000000000001,0.92,2.0,-5.022,1.0,0.21600000000000003,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
313,Davenport,Iowa,Tom Waits,Soldier's Things,spotify:track:0ayEPUzuc10ICaevxKzfq0,42,1983-09-01,0.507,0.0207,7.0,-25.636999999999997,0.0,0.0369,0.865,0.000469,0.258,0.195,98.709,audio_features,0ayEPUzuc10ICaevxKzfq0,spotify:track:0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/tracks/0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/audio-analysis/0ayEPUzuc10ICaevxKzfq0,203493.0,4.0
314,Davenport,Iowa,Mark Chesnutt,Old Flames Have New Names,spotify:track:6Hwcy0Tk308XvZq69zYlVc,38,1992-01-01,0.738,0.718,4.0,-8.852,1.0,0.0447,0.196,0.0,0.24100000000000002,0.77,103.97200000000001,audio_features,6Hwcy0Tk308XvZq69zYlVc,spotify:track:6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/tracks/6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/audio-analysis/6Hwcy0Tk308XvZq69zYlVc,144093.0,5.0
315,Davenport,Iowa,Warren Zevon,Disorder in the House,spotify:track:3msOyhwt4PcRSAUIZM0Wps,28,2003-08-26,0.488,0.914,9.0,-5.144,1.0,0.0606,0.00242,2.11e-06,0.0961,0.545,145.05,audio_features,3msOyhwt4PcRSAUIZM0Wps,spotify:track:3msOyhwt4PcRSAUIZM0Wps,https://api.spotify.com/v1/tracks/3msOyhwt4PcRSAUIZM0Wps,https://api.spotify.com/v1/audio-analysis/3msOyhwt4PcRSAUIZM0Wps,275667.0,4.0
316,Davenport,Iowa,Collin Raye,Big River,spotify:track:6iZI20ubtH5GZYtuUIKkxa,15,2002,0.526,0.255,9.0,-9.633,1.0,0.0266,0.774,0.0,0.275,0.311,61.931000000000004,audio_features,6iZI20ubtH5GZYtuUIKkxa,spotify:track:6iZI20ubtH5GZYtuUIKkxa,https://api.spotify.com/v1/tracks/6iZI20ubtH5GZYtuUIKkxa,https://api.spotify.com/v1/audio-analysis/6iZI20ubtH5GZYtuUIKkxa,192200.0,4.0
318,Davenport,Iowa,Nick Cave & the Bad Seeds,O'Malley's Bar,spotify:track:5TomOKcQuWH9eIaAPMENys,32,1996,0.7170000000000001,0.45899999999999996,10.0,-8.926,1.0,0.0396,0.11199999999999999,0.0,0.16899999999999998,0.605,128.161,audio_features,5TomOKcQuWH9eIaAPMENys,spotify:track:5TomOKcQuWH9eIaAPMENys,https://api.spotify.com/v1/tracks/5TomOKcQuWH9eIaAPMENys,https://api.spotify.com/v1/audio-analysis/5TomOKcQuWH9eIaAPMENys,868053.0,4.0
319,Davenport,Iowa,Tom Waits,Soldier's Things,spotify:track:0ayEPUzuc10ICaevxKzfq0,42,1983-09-01,0.507,0.0207,7.0,-25.636999999999997,0.0,0.0369,0.865,0.000469,0.258,0.195,98.709,audio_features,0ayEPUzuc10ICaevxKzfq0,spotify:track:0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/tracks/0ayEPUzuc10ICaevxKzfq0,https://api.spotify.com/v1/audio-analysis/0ayEPUzuc10ICaevxKzfq0,203493.0,4.0
320,Davenport,Iowa,Guru,Introduction,spotify:track:2lg1lksPDgFTk2NOJ8bRxv,37,1993-01-01,0.609,0.11699999999999999,11.0,-18.915,1.0,0.507,0.853,1.9e-06,0.0662,0.5489999999999999,125.089,audio_features,2lg1lksPDgFTk2NOJ8bRxv,spotify:track:2lg1lksPDgFTk2NOJ8bRxv,https://api.spotify.com/v1/tracks/2lg1lksPDgFTk2NOJ8bRxv,https://api.spotify.com/v1/audio-analysis/2lg1lksPDgFTk2NOJ8bRxv,80248.0,5.0
322,Davenport,Iowa,The Fiery Furnaces,Crystal Clear,spotify:track:2P68m1nLxPDIahCrnfBOYC,10,2003-10-20,0.602,0.505,4.0,-6.1129999999999995,1.0,0.0664,0.245,0.00011599999999999999,0.0991,0.654,138.85399999999998,audio_features,2P68m1nLxPDIahCrnfBOYC,spotify:track:2P68m1nLxPDIahCrnfBOYC,https://api.spotify.com/v1/tracks/2P68m1nLxPDIahCrnfBOYC,https://api.spotify.com/v1/audio-analysis/2P68m1nLxPDIahCrnfBOYC,131613.0,4.0
323,Davenport,Iowa,Johnny Cash & the Tennessee Two,Big River,spotify:track:58Y9v1UEJvGIIX3YpaYOpu,1,2015-10-09,0.759,0.5770000000000001,5.0,-10.772,1.0,0.064,0.836,6.97e-05,0.11900000000000001,0.863,91.47200000000001,audio_features,58Y9v1UEJvGIIX3YpaYOpu,spotify:track:58Y9v1UEJvGIIX3YpaYOpu,https://api.spotify.com/v1/tracks/58Y9v1UEJvGIIX3YpaYOpu,https://api.spotify.com/v1/audio-analysis/58Y9v1UEJvGIIX3YpaYOpu,152827.0,4.0
324,Davenport,Iowa,Ultimatum,Romeo N Juliet,spotify:track:7rzqWPqOtrbs769oBNwga6,1,2020-07-27,0.6990000000000001,0.54,8.0,-9.568999999999999,1.0,0.19399999999999998,0.746,1.75e-05,0.0961,0.226,122.12700000000001,audio_features,7rzqWPqOtrbs769oBNwga6,spotify:track:7rzqWPqOtrbs769oBNwga6,https://api.spotify.com/v1/tracks/7rzqWPqOtrbs769oBNwga6,https://api.spotify.com/v1/audio-analysis/7rzqWPqOtrbs769oBNwga6,143673.0,4.0
326,Davenport,Iowa,Jennifer Castle,Down River,spotify:track:74LyEqNK8OKasEdnb2GRiI,9,2014-09-02,0.321,0.304,2.0,-13.365,1.0,0.0281,0.887,0.0398,0.11599999999999999,0.41700000000000004,178.00599999999997,audio_features,74LyEqNK8OKasEdnb2GRiI,spotify:track:74LyEqNK8OKasEdnb2GRiI,https://api.spotify.com/v1/tracks/74LyEqNK8OKasEdnb2GRiI,https://api.spotify.com/v1/audio-analysis/74LyEqNK8OKasEdnb2GRiI,142480.0,3.0
327,Sioux City,Iowa,Merle Travis,Sioux City Sue,spotify:track:61MlzsXyhFch1pfTfokf35,5,1993-01-01,0.705,0.306,2.0,-9.686,1.0,0.10400000000000001,0.789,4.81e-06,0.0399,0.9640000000000001,193.15200000000002,audio_features,61MlzsXyhFch1pfTfokf35,spotify:track:61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/tracks/61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/audio-analysis/61MlzsXyhFch1pfTfokf35,152733.0,4.0
328,Sioux City,Iowa,Willie Nelson,Sioux City Sue,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,14,1979-06-01,0.545,0.256,2.0,-17.093,1.0,0.0589,0.379,0.000177,0.12300000000000001,0.91,163.97299999999998,audio_features,7IjsaSqrQrDrc9OjfaJXxp,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/tracks/7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/audio-analysis/7IjsaSqrQrDrc9OjfaJXxp,195227.0,4.0
329,Sioux City,Iowa,Bing Crosby,Sioux City Sue,spotify:track:2ukjPPzTsDhX8L90i5NLNs,6,2003-04-08,0.6920000000000001,0.203,5.0,-14.58,1.0,0.0504,0.9129999999999999,0.0,0.23199999999999998,0.8270000000000001,84.184,audio_features,2ukjPPzTsDhX8L90i5NLNs,spotify:track:2ukjPPzTsDhX8L90i5NLNs,https://api.spotify.com/v1/tracks/2ukjPPzTsDhX8L90i5NLNs,https://api.spotify.com/v1/audio-analysis/2ukjPPzTsDhX8L90i5NLNs,167200.0,4.0
331,Sioux City,Iowa,The Jayhawks,Sioux City,spotify:track:1EJyNVR302qWYDKsdKcVmI,10,1989,0.29100000000000004,0.885,11.0,-8.357000000000001,1.0,0.0624,0.00134,0.0096,0.16699999999999998,0.591,181.945,audio_features,1EJyNVR302qWYDKsdKcVmI,spotify:track:1EJyNVR302qWYDKsdKcVmI,https://api.spotify.com/v1/tracks/1EJyNVR302qWYDKsdKcVmI,https://api.spotify.com/v1/audio-analysis/1EJyNVR302qWYDKsdKcVmI,194440.0,4.0
